2177,0,2310.734863,1374.934326,1181.800659,2297.298828,1211.482544,1254.491333,2269.247803,1360.796631,1190.029785,2389.495117,1349.423096,1188.142090,-13.852119,1431.429443,310.635559,-34.046173,1356.923584,133.347504,-15.115738,1428.258423,293.612488,-16.927719,1420.128296,282.871735,-221.729279,332.593933,1785.755127,-395.774841,420.808777,1565.218018,-221.729279,289.678589,1668.930054,-236.034393,370.740906,1945.495605
2178,0,2310.576172,1389.268921,1185.096313,2296.919434,1225.084351,1256.001221,2269.076172,1375.095093,1193.144409,2389.304932,1363.646606,1191.178345,-15.854836,1433.455933,329.566010,-37.956238,1360.177979,150.990479,-17.166138,1429.855835,311.470032,-19.025803,1422.357544,303.626068,-200.271606,202.655792,1893.043457,-391.006470,325.441345,1764.297485,-205.039978,159.740448,1785.755127,-209.808350,222.921371,2075.433838
2179,0,2310.400146,1403.610229,1188.591675,2296.501709,1238.707764,1257.707520,2268.885986,1389.396362,1196.449097,2389.095215,1377.876587,1194.434326,-17.595291,1434.135498,349.545471,-41.770935,1362.347656,170.624252,-19.001961,1430.118042,330.460083,-20.956993,1423.001343,325.596344,-174.045563,67.949295,1997.947754,-381.469727,216.960907,1963.376953,-183.582306,26.226044,1899.004028,-193.119049,64.373016,2197.027100
2180,0,2310.209961,1417.944580,1192.297119,2296.047852,1252.341309,1259.627686,2268.681396,1403.686401,1199.954590,2388.870117,1392.097046,1197.920532,-19.025803,1433.432129,370.538239,-45.371056,1363.348999,192.022324,-20.480156,1429.009399,350.558746,-22.530556,1422.035645,348.627563,-143.051147,-70.333481,2099.275635,-360.012054,100.135803,2139.806641,-147.819519,-110.864639,2009.868652,-157.356262,-96.559525,2303.123535
2181,0,2310.009033,1432.258301,1196.220825,2295.562012,1265.972290,1261.778076,2268.464844,1417.951294,1203.671509,2388.632568,1406.292114,1201.645874,-20.098686,1431.369751,392.377380,-48.589706,1363.098633,215.041641,-21.648407,1426.494141,371.682648,-23.746490,1419.508423,372.529022,-107.288361,-206.232071,2183.914063,-321.865082,-25.033951,2301.931396,-116.825104,-251.531601,2112.388672,-121.593475,-252.723694,2390.146240
2182,0,2309.800537,1446.538330,1200.370728,2295.050049,1279.588623,1264.172852,2268.240479,1432.178101,1207.608521,2388.386719,1420.446777,1205.616089,-20.837784,1428.008057,414.979462,-51.188469,1361.632324,239.467621,-22.435188,1422.679443,393.712524,-24.580956,1415.467285,397.026550,-73.909760,-336.170197,2260.208008,-259.876251,-146.627426,2442.598389,-78.678131,-381.469727,2202.987793,-83.446503,-404.119507,2449.750977
2183,0,2309.589111,1460.772095,1204.752197,2294.518799,1293.178467,1266.823486,2268.012207,1446.354126,1211.773682,2388.137695,1434.547241,1209.835571,-21.147728,1423.370850,438.153748,-53.143501,1358.985840,265.073792,-22.816658,1417.601074,416.505341,-24.914742,1410.043213,421.941284,-30.994415,-463.724121,2317.428711,-195.503235,-264.644623,2560.615479,-38.146973,-507.831573,2279.281738,-33.378601,-542.402283,2491.474121
2184,0,2309.379395,1474.947998,1209.369263,2293.976074,1306.730713,1269.739380,2267.785400,1460.467896,1216.172485,2387.889648,1448.581055,1214.304565,-20.980835,1417.601074,461.709503,-54.264069,1355.230835,291.585938,-22.697449,1411.378418,439.882263,-24.795532,1403.391357,446.903717,16.689301,-576.972961,2355.575684,-112.056732,-375.509277,2651.214600,11.920929,-622.272461,2337.694092,11.920929,-665.187866,2496.242432
2185,0,2309.175049,1489.056396,1214.223877,2293.431885,1320.235962,1272.927368,2267.563232,1474.509033,1220.808960,2387.647461,1462.538208,1219.022217,-20.432472,1410.830078,485.455994,-54.407120,1350.522095,318.801392,-22.196770,1404.106567,463.652618,-24.223328,1395.714233,471.770752,54.836273,-677.108765,2374.648926,-14.305115,-470.876709,2721.548096,50.067902,-727.176636,2377.033203,57.220459,-767.707825,2486.705811
2186,0,2308.979736,1503.087891,1219.315430,2292.895264,1333.685913,1276.391113,2267.350586,1488.468628,1225.685059,2387.415527,1476.410400,1223.984863,-19.526482,1403.152954,509.154785,-53.668022,1344.990723,346.374512,-21.266937,1395.964600,487.613678,-23.174286,1387.214600,496.256348,90.599060,-767.707825,2369.880615,73.909760,-553.131104,2757.310791,92.983246,-814.199463,2396.106689,104.904175,-849.962219,2448.558838
2187,0,2308.798340,1517.035400,1224.641602,2292.375244,1347.073608,1280.131592,2267.151123,1502.339966,1230.800293,2387.198242,1490.191040,1229.186401,-18.143654,1394.748657,532.615173,-51.999092,1338.768066,374.042999,-19.955635,1387.131226,511.515137,-21.743774,1378.059326,520.157837,138.282776,-840.425476,2346.038818,166.893005,-622.272461,2766.847656,131.130219,-883.340820,2390.146240,143.051147,-915.527344,2390.146240
2188,0,2308.632324,1530.892822,1230.197876,2291.880615,1360.393799,1284.145996,2266.968018,1516.116943,1236.151367,2386.998535,1503.876099,1234.619873,-16.593933,1385.748413,555.634521,-49.471855,1332.020752,401.437286,-18.310547,1377.701782,535.106689,-19.955635,1368.510742,543.343994,154.972076,-900.030151,2301.931396,252.723694,-674.724609,2739.429443,164.508820,-942.945496,2359.151855,178.813934,-954.866394,2318.620605
2189,0,2308.485352,1544.656128,1235.978027,2291.418701,1373.642334,1288.429077,2266.803711,1529.796021,1241.733154,2386.819824,1517.463501,1240.275879,-14.710426,1376.330811,578.010071,-46.181679,1324.856323,428.307068,-16.427040,1367.902710,558.185547,-17.881393,1358.735596,565.600403,188.350677,-941.753418,2237.558350,329.017639,-716.447815,2686.977295,188.350677,-979.900391,2307.891846,207.424164,-977.516174,2225.637451
2190,0,2308.358643,1558.322388,1241.973145,2290.995605,1386.816895,1292.971924,2266.660156,1543.374390,1247.538574,2386.663574,1530.952759,1246.144165,-12.660027,1366.627197,599.515442,-42.319298,1317.453369,454.294678,-14.352798,1357.841553,580.537292,-15.616417,1348.936523,586.831543,205.039978,-970.363647,2150.535645,386.238098,-740.289673,2598.762451,207.424164,-1006.126404,2235.174072,226.497650,-979.900391,2123.117432
2191,0,2308.253662,1571.890259,1248.173218,2290.616455,1399.916016,1297.762939,2266.538818,1556.851685,1253.557251,2386.531250,1544.345581,1252.213379,-10.490417,1356.780518,620.007507,-37.908554,1309.919312,479.102142,-12.135506,1347.732544,601.863892,-13.232231,1339.280640,606.918335,216.960907,-984.668701,2049.207764,441.074371,-753.402710,2480.745361,221.729279,-1010.894775,2132.654297,238.418579,-965.595215,2008.676514
2192,0,2308.171143,1585.359863,1254.566040,2290.285645,1412.940186,1302.788208,2266.440918,1570.228638,1259.777466,2386.423340,1557.645020,1258.470215,-8.273125,1346.957642,639.283630,-33.092499,1302.409180,502.526764,-9.799004,1337.695068,622.022156,-10.800362,1329.934570,625.681885,221.729279,-982.284546,1927.614258,481.605530,-751.018555,2342.462646,233.650208,-1003.742188,2015.829102,243.186951,-934.600830,1876.354248
2193,0,2308.110596,1598.732788,1261.138062,2290.004883,1425.890137,1308.031250,2266.365479,1583.507080,1266.185547,2386.339844,1570.855103,1264.900513,-6.055832,1337.301758,657.200806,-28.061867,1294.994385,524.294373,-7.534027,1327.836548,640.809509,-8.344650,1321.017700,643.038757,221.729279,-965.595215,1791.715576,503.063202,-741.481812,2176.761719,226.497650,-985.860840,1878.738403,245.571136,-891.685486,1735.687256
2194,0,2308.072266,1612.012207,1267.874146,2289.777832,1438.768555,1313.473511,2266.313477,1596.690552,1272.765747,2386.280762,1583.981812,1271.489746,-3.814697,1327.943848,673.604004,-22.721291,1287.841797,544.226196,-5.197525,1318.347412,658.023376,-5.912781,1312.661133,658.917419,224.113464,-935.792908,1640.319824,534.057617,-715.255737,1993.179321,233.650208,-948.905945,1721.382080,243.186951,-835.657104,1587.867676
2195,0,2308.055908,1625.202271,1274.757446,2289.604492,1451.578979,1319.095703,2266.284180,1609.783325,1279.501343,2386.245361,1597.031494,1278.221313,-1.645088,1319.003052,688.338257,-17.333031,1281.046875,562.226746,-2.932549,1309.275635,673.556335,-3.552437,1304.972168,673.162964,216.960907,-894.069702,1473.426758,538.825989,-679.492920,1800.060303,226.497650,-907.182678,1553.296997,236.034393,-768.899902,1424.551025
2196,0,2308.059814,1638.308228,1281.771118,2289.485596,1464.325562,1324.877075,2266.277588,1622.791016,1286.373901,2386.232422,1610.011475,1285.078857,0.405312,1310.598877,701.355957,-11.873245,1274.657227,578.129272,-0.667572,1300.776001,687.253479,-1.287460,1297.998413,685.751465,205.039978,-840.425476,1301.765381,545.978516,-638.961792,1590.251953,226.497650,-849.962219,1369.714722,226.497650,-697.374329,1258.850098
2197,0,2308.084229,1651.336670,1288.896362,2289.421875,1477.013672,1330.795898,2266.291992,1635.720215,1293.364014,2386.241211,1622.929688,1292.045166,2.431870,1302.838379,712.525818,-6.389618,1268.816040,591.886047,1.454353,1292.920166,699.019409,0.882149,1291.823364,696.623352,202.655792,-776.052490,1116.991089,548.362732,-584.125488,1375.675171,212.192535,-785.589233,1176.595703,216.960907,-617.504150,1087.188721
2198,0,2308.128418,1664.294067,1296.114624,2289.411621,1489.649170,1336.830078,2266.328125,1648.577881,1300.452271,2386.270508,1635.793945,1299.102417,4.410744,1295.745361,721.824158,-1.025200,1263.546997,603.413574,3.600121,1285.767578,708.818420,2.932549,1286.423218,705.730896,197.887421,-709.295288,929.832458,536.441772,-526.905029,1152.753784,214.576721,-715.255737,979.900391,205.039978,-540.018066,910.758972
2199,0,2308.190918,1677.188110,1303.406738,2289.453613,1502.238037,1342.957031,2266.384521,1661.371826,1307.617798,2386.320313,1648.612549,1306.233032,6.246567,1289.403442,729.215149,4.196167,1258.885864,612.700012,5.650520,1279.389893,716.555115,4.982948,1281.857544,713.062256,183.582306,-634.193420,739.097595,522.136719,-466.108337,928.640381,205.039978,-637.769714,773.668274,205.039978,-456.571594,733.137146
2200,0,2308.272217,1690.026733,1310.753052,2289.545654,1514.786987,1349.154175,2266.461914,1674.109741,1314.840210,2386.389404,1661.393311,1313.419067,8.130074,1283.860229,734.639160,9.226799,1254.892334,619.709473,7.724762,1273.786987,722.241394,6.914139,1278.078613,718.605530,188.350677,-554.323181,542.402283,503.063202,-399.351135,700.950623,207.424164,-560.283691,568.628296,193.119049,-377.893433,554.323181
2201,0,2308.372070,1702.817627,1318.134766,2289.685791,1527.302246,1355.399170,2266.559326,1686.800049,1322.098999,2386.478516,1674.143677,1320.642944,9.989738,1279.091797,738.167786,13.995171,1251.530640,624.501709,9.751320,1269.030518,725.877258,8.893013,1275.038696,722.384460,185.966492,-476.837158,352.859497,476.837158,-336.170197,479.221344,202.655792,-475.645081,363.588318,197.887421,-303.983704,377.893433
2202,0,2308.490967,1715.568726,1325.532715,2289.871094,1539.790771,1361.669678,2266.677734,1699.450928,1329.373779,2386.587402,1686.870728,1327.886963,11.897087,1275.110229,739.789001,18.525124,1248.848389,627.052795,11.849403,1265.096680,727.486633,10.895729,1272.702271,724.399109,190.734863,-398.159027,162.124634,452.995300,-268.220886,255.107880,209.808350,-393.390656,160.932541,200.271606,-233.650208,201.463699
2203,0,2308.630371,1728.287964,1332.927856,2290.099609,1552.258667,1367.944092,2266.818359,1712.070557,1336.645264,2386.717041,1699.581177,1335.133179,13.947487,1271.915405,739.514832,22.864342,1246.786133,627.446167,14.042854,1261.961426,727.140930,12.969971,1271.045166,724.625610,205.039978,-319.480896,-27.418137,433.921814,-206.232071,39.339066,219.345093,-313.520447,-34.570694,207.424164,-165.700912,22.649765
2204,0,2308.791504,1740.982422,1340.302124,2290.369873,1564.711792,1374.201782,2266.981445,1724.667114,1343.893677,2386.869141,1712.281128,1342.364746,16.093254,1269.447754,737.428650,27.036667,1245.319824,625.765320,16.307831,1259.648804,724.840149,15.211105,1269.996216,723.159302,214.576721,-246.763229,-208.616257,417.232513,-146.627426,-168.085098,226.497650,-231.266022,-230.073929,224.113464,-104.904175,-146.627426
2205,0,2308.975586,1753.659180,1347.637817,2290.681152,1577.156372,1380.422485,2267.168457,1737.247559,1351.101074,2387.046143,1724.976318,1349.564575,18.429756,1267.671631,733.566284,31.113625,1244.461548,622.069824,18.715858,1258.051392,720.739380,17.690659,1269.519287,719.976440,233.650208,-177.621841,-386.238098,407.695770,-85.830688,-369.548798,240.802765,-159.740448,-410.079956,247.955322,-47.683716,-318.288818
2206,0,2309.185547,1766.324585,1354.918091,2291.032227,1589.597290,1386.587036,2267.382080,1749.819458,1358.249756,2387.249756,1737.671753,1356.715942,20.980835,1266.551025,728.034973,35.119057,1244.092041,616.455078,21.362305,1257.193115,714.874268,20.360947,1269.543213,715.136536,255.107880,-112.056732,-553.131104,400.543213,-36.954880,-561.475769,264.644623,-85.830688,-586.509705,267.028809,2.384186,-483.989716
2207,0,2309.423096,1778.984497,1362.127319,2291.423828,1602.039185,1392.677124,2267.624023,1762.389404,1365.323730,2387.483154,1750.372070,1363.802979,23.770332,1265.990723,720.918152,39.148331,1244.187378,609.004517,24.175644,1256.990479,707.399841,23.341179,1270.031982,708.711121,278.949738,-56.028366,-711.679443,402.927399,9.536743,-745.058044,281.333923,-20.265579,-747.442261,298.023224,48.875809,-642.538086
2208,0,2309.691162,1791.643921,1369.250000,2291.855225,1614.485718,1398.675171,2267.896240,1774.962891,1372.307495,2387.749023,1763.080811,1370.811279,26.798248,1265.942993,712.275513,43.153763,1244.652222,599.813477,27.227402,1257.348022,698.375732,26.583672,1270.878296,700.819519,302.791595,-4.768372,-864.267334,400.543213,46.491623,-919.103638,305.175781,35.762787,-902.414307,324.249268,84.638596,-789.165527
2209,0,2309.992188,1804.307495,1376.272583,2292.327393,1626.940186,1404.564819,2268.200928,1787.545410,1379.187012,2388.049805,1775.801147,1377.726685,30.088425,1266.348389,702.250000,47.206879,1245.439087,588.965393,30.469894,1258.254028,687.944885,30.088425,1272.034668,691.544983,329.017639,40.531158,-1002.550110,405.311584,78.678131,-1084.804565,324.249268,90.599060,-1043.081299,350.475311,115.633011,-927.448242
2210,0,2310.328369,1816.978149,1383.182007,2292.840332,1639.404785,1410.330322,2268.540283,1800.142090,1385.948975,2388.389160,1788.535400,1384.536743,33.640862,1267.063599,690.948975,51.283836,1246.464233,576.543823,33.950806,1259.660767,676.202759,33.926964,1273.417480,681.006897,355.243683,71.525574,-1130.104004,407.695770,102.519989,-1242.160767,348.091125,140.666962,-1174.211548,383.853912,138.282776,-1053.810059
2211,0,2310.702881,1829.659058,1389.967163,2293.392578,1651.881348,1415.956787,2268.917236,1812.756592,1392.582031,2388.768555,1801.284668,1391.229858,37.431717,1268.100708,678.515442,55.241585,1247.656372,562.643982,37.693977,1261.448853,663.304321,37.956238,1274.931396,669.312500,379.085541,103.712082,-1243.352905,395.774841,119.209290,-1389.980347,374.317169,178.813934,-1289.844482,402.927399,151.395798,-1169.443115
2212,0,2311.116699,1842.352661,1396.617676,2293.984619,1664.370972,1421.430908,2269.333252,1825.392700,1399.075806,2389.190918,1814.049927,1397.796265,41.389465,1269.352417,665.044800,59.199333,1248.967651,547.420959,41.604042,1263.618408,649.380676,42.223930,1276.528809,656.640503,395.774841,125.169754,-1347.064941,395.774841,131.130219,-1522.302612,391.006470,216.960907,-1392.364502,426.769257,159.740448,-1267.194702
2213,0,2311.573486,1855.060059,1403.124390,2294.615967,1676.875000,1426.741089,2269.791260,1838.053345,1405.421387,2389.657959,1826.831543,1404.227173,45.681000,1270.747192,650.668152,63.133240,1250.398193,531.017761,45.800209,1266.062256,634.551025,46.706200,1278.161987,643.086426,429.153442,139.474869,-1437.664063,393.390656,143.051147,-1640.319824,419.616699,244.379044,-1482.963623,448.226929,163.316727,-1355.409668
2214,0,2312.075195,1867.782959,1409.479980,2295.285889,1689.394043,1431.877441,2270.292969,1850.740723,1411.611084,2390.172119,1839.629639,1410.514893,50.163269,1272.285034,635.564331,66.995621,1251.900146,513.637085,50.163269,1268.732544,618.970398,51.403046,1279.807129,628.769409,448.226929,153.779984,-1510.381714,386.238098,150.203705,-1738.071411,436.306000,267.028809,-1558.065430,469.684601,164.508820,-1431.703613
2215,0,2312.623535,1880.521851,1415.678101,2295.995117,1701.928955,1436.832153,2270.841064,1863.456665,1417.638794,2390.734619,1852.443848,1416.653320,54.836273,1273.894287,619.816772,70.929527,1253.497559,495.469574,54.812431,1271.593628,602.769836,56.266785,1281.416382,613.844421,467.300415,160.932541,-1574.754761,393.390656,159.740448,-1816.749512,464.916229,286.102295,-1620.054199,486.373901,160.932541,-1492.500244
2216,0,2313.220703,1893.277588,1421.714478,2296.744385,1714.480713,1441.599609,2271.437500,1876.202148,1423.500122,2391.348145,1865.274292,1422.637329,59.723854,1275.575195,603.628174,74.911118,1255.178467,476.741791,59.628487,1274.549927,586.140137,61.345100,1283.049561,598.406799,488.758087,168.085098,-1618.862183,398.159027,168.085098,-1872.777954,481.605530,295.639038,-1662.969604,507.831573,163.316727,-1543.760254
2217,0,2313.869385,1906.050781,1427.585571,2297.534912,1727.051147,1446.176392,2272.083984,1888.977905,1429.192261,2392.013916,1878.120728,1428.463501,64.873695,1277.315674,587.117676,79.059601,1257.038086,457.680237,64.659119,1277.577881,569.212463,66.590309,1284.646973,582.611572,514.984131,174.045563,-1651.048706,414.848328,185.966492,-1906.156494,503.063202,302.791595,-1692.771973,524.520874,159.740448,-1579.523071
2218,0,2314.571289,1918.841064,1433.289917,2298.369629,1739.641602,1450.562378,2272.783936,1901.783813,1434.714233,2392.734619,1890.984009,1434.129150,70.190430,1279.032227,570.428345,83.470345,1259.040771,438.594818,69.999695,1280.593872,552.189331,72.050095,1286.327881,566.565979,531.673462,171.661377,-1668.930054,441.074371,200.271606,-1908.540771,534.057617,301.599487,-1702.308594,545.978516,168.085098,-1604.557007
2219,0,2315.328125,1931.649292,1438.827515,2299.251953,1752.254150,1454.759155,2273.538574,1914.618774,1440.066040,2393.510986,1903.864258,1439.633423,75.674057,1280.820313,553.762939,88.238716,1261.258179,419.676300,75.459480,1283.490601,535.190125,77.652931,1288.020630,550.425049,548.362732,178.813934,-1666.545898,476.837158,221.729279,-1891.851440,545.978516,289.678589,-1699.924438,560.283691,169.277191,-1614.093750
2220,0,2316.142090,1944.474854,1444.199829,2300.185547,1764.890747,1458.770752,2274.350342,1927.481445,1445.250488,2394.345703,1916.761719,1444.976685,81.396103,1282.548950,537.228577,93.340874,1263.666138,401.163086,81.181526,1286.268188,518.441223,83.470345,1289.749146,534.331787,572.204590,172.853470,-1653.432861,510.215759,240.802765,-1851.320313,572.204590,277.757629,-1674.890503,581.741333,172.853470,-1609.325439
2221,0,2317.014404,1957.317261,1449.410156,2301.174072,1777.553711,1462.603394,2275.221436,1940.369385,1450.271484,2395.240479,1929.677002,1450.161011,87.237358,1284.241699,521.039978,98.872185,1266.288818,383.269775,87.094307,1288.795410,502.097595,89.478493,1291.525391,518.429260,584.125488,169.277191,-1618.862183,553.131104,262.260437,-1789.331421,591.278076,252.723694,-1634.359375,600.814819,177.621841,-1590.251953
2222,0,2317.946777,1970.175659,1454.463989,2302.221924,1790.244629,1466.265137,2276.152832,1953.279297,1455.134399,2396.196045,1942.609619,1455.189819,93.221664,1285.839111,505.375854,104.784966,1269.090210,366.163269,93.150139,1290.988892,486.290466,95.558167,1293.265869,502.884399,598.430664,159.740448,-1566.410034,591.278076,280.141846,-1710.653320,605.583191,219.345093,-1580.715210,607.967407,174.045563,-1554.489136
2223,0,2318.939209,1983.048584,1459.367554,2303.333252,1802.965088,1469.765015,2277.146484,1966.207520,1459.846436,2397.213867,1955.559692,1460.068359,99.253654,1287.293457,490.355499,111.126900,1272.046509,349.998474,99.372864,1292.824707,471.210480,101.780891,1295.006226,487.852112,603.198975,145.435333,-1502.037109,634.193420,295.639038,-1616.478027,622.272461,183.582306,-1507.997559,622.272461,174.045563,-1503.229126
2224,0,2319.993164,1995.934204,1464.129150,2304.511719,1815.716187,1473.114502,2278.203125,1979.149414,1464.416992,2398.294678,1968.526001,1464.803223,105.404854,1288.568970,476.157654,117.850304,1275.110229,334.942352,105.643272,1294.195679,457.048401,108.075142,1296.627563,473.487366,615.119934,127.553940,-1419.782593,672.340393,306.367859,-1505.613281,627.040894,137.090683,-1416.206299,629.425049,162.124634,-1436.471924
2225,0,2321.108398,2008.830566,1468.758545,2305.760010,1828.498535,1476.325439,2279.322754,1992.100586,1468.855591,2399.438721,1981.507202,1469.402588,111.508369,1289.629883,462.949280,124.812126,1278.233521,321.090210,111.985207,1295.113525,443.863861,114.393234,1298.117676,459.933289,610.351563,106.096268,-1320.838867,696.182251,312.328339,-1385.211914,634.193420,91.791153,-1318.454712,631.809204,149.011612,-1355.409668
2226,0,2322.283691,2021.734741,1473.266724,2307.080078,1841.312012,1479.411133,2280.505371,2005.055420,1473.174316,2400.644775,1994.501343,1473.875732,117.540359,1290.416748,450.813782,132.012360,1281.356812,308.573242,118.255615,1295.483154,431.871399,120.615959,1299.416992,447.320923,603.198975,78.678131,-1213.550537,720.024109,312.328339,-1251.697510,627.040894,36.954880,-1199.245483,622.272461,129.938126,-1261.234253
2227,0,2323.518799,2034.643433,1477.665527,2308.473633,1854.156250,1482.386230,2281.750488,2018.009644,1477.385498,2401.912842,2007.506348,1478.233765,123.500824,1290.869751,439.882263,139.355652,1284.420532,297.510620,124.502182,1295.423462,421.118744,126.814842,1300.501831,435.805328,596.046448,45.299530,-1093.149170,734.329224,306.367859,-1106.262207,624.656677,-5.960464,-1075.267822,619.888306,108.480453,-1151.561768
2228,0,2324.810791,2047.553955,1481.968018,2309.941406,1867.029663,1485.265869,2283.055664,2030.957886,1481.502930,2403.241211,2020.519531,1482.488281,129.199036,1291.060425,430.250183,146.770477,1287.341064,287.961975,130.534180,1294.827515,411.736969,132.822998,1301.312500,425.446045,569.820435,19.073486,-963.211060,741.481812,292.062744,-954.866394,603.198975,-59.604645,-938.177124,600.814819,81.062317,-1035.928711
2229,0,2326.157471,2060.462402,1486.187988,2311.482910,1879.930298,1488.065796,2284.419189,2043.895508,1485.540405,2404.626953,2033.538086,1486.651489,134.682648,1290.845825,421.988953,154.161453,1290.059082,279.998779,136.351593,1293.754639,403.749939,138.568878,1301.860840,416.326538,548.362732,-21.457672,-826.120361,739.097595,271.797180,-796.318054,581.741333,-107.288361,-798.702271,574.588745,54.836273,-911.951050
2230,0,2327.556396,2073.365723,1490.339233,2313.097412,1892.854980,1490.802124,2285.837891,2056.818359,1489.512939,2406.067383,2046.559326,1490.736816,139.880188,1290.321289,415.134430,161.457062,1292.467163,273.632996,141.859055,1292.276367,397.253052,144.052505,1302.123047,408.530243,519.752502,-52.452087,-685.453430,729.560852,240.802765,-636.577637,550.746948,-147.819519,-649.690613,548.362732,26.226044,-779.628784
2231,0,2329.002441,2086.259277,1494.436401,2314.783447,1905.800171,1493.490601,2287.307861,2069.721680,1493.435547,2407.558594,2059.579590,1494.758057,144.600861,1289.367676,409.710419,168.585785,1294.529419,268.840790,147.008896,1290.345215,392.258179,149.130829,1302.027710,402.116760,472.068787,-95.367432,-542.402283,712.871582,206.232071,-479.221344,514.984131,-193.119049,-499.486938,507.831573,-9.536743,-641.345947
2232,0,2330.490967,2099.140381,1498.493652,2316.536865,1918.761353,1496.146118,2288.824219,2082.602539,1497.322754,2409.096191,2072.596191,1498.728638,148.868561,1288.104004,405.728821,175.356873,1296.114868,265.550598,151.634216,1288.080200,388.729584,153.756134,1301.646240,397.062317,426.769257,-126.361847,-398.159027,677.108765,158.548355,-329.017639,462.532043,-226.497650,-352.859497,462.532043,-38.146973,-505.447388
2233,0,2332.017334,2112.005127,1502.525513,2318.355225,1931.733032,1498.782593,2290.382080,2095.456543,1501.189575,2410.675537,2085.605713,1502.662598,152.635574,1286.482788,403.189667,181.841858,1297.163940,263.655182,155.782700,1285.409912,386.679169,157.928467,1300.954834,393.402588,376.701355,-162.124634,-253.915787,648.498535,104.904175,-189.542770,414.848328,-267.028809,-205.039978,417.232513,-69.141388,-365.972534
2234,0,2333.574707,2124.850586,1506.545898,2320.233643,1944.709473,1501.413818,2291.975098,2108.281494,1505.049927,2412.289063,2098.604980,1506.574097,155.735016,1284.527832,402.033325,187.826157,1297.640747,263.118744,159.287445,1282.501221,386.035431,161.361694,1299.929565,391.149536,309.944153,-195.503235,-115.633011,598.430664,47.683716,-53.644180,350.475311,-290.870667,-64.373016,343.322754,-102.519989,-225.305557
2235,0,2335.156494,2137.673340,1510.567749,2322.166016,1957.684448,1504.051270,2293.595703,2121.075439,1508.917358,2413.931152,2111.591797,1510.476563,158.166885,1282.286621,402.188293,193.238251,1297.497803,263.738647,162.076950,1279.377930,386.738770,164.198883,1298.689819,390.243530,243.186951,-224.113464,15.497208,541.210205,-14.305115,61.988831,278.949738,-312.328339,70.333481,283.718109,-123.977661,-90.599060
2236,0,2336.754883,2150.471924,1514.603882,2324.145508,1970.651733,1506.706299,2295.237061,2133.835449,1512.803711,2415.593506,2124.564209,1514.383179,159.835815,1279.854736,403.606903,197.958954,1296.734863,265.502930,164.127350,1276.016235,388.634216,166.249268,1297.235474,390.660767,166.893005,-243.186951,141.859055,472.068787,-76.293945,176.429749,205.039978,-336.170197,189.542770,205.039978,-145.435333,41.723251
2237,0,2338.362305,2163.244873,1518.665283,2326.165039,1983.605469,1509.389648,2296.891113,2146.561768,1516.720215,2417.268799,2137.520020,1518.307007,160.741806,1277.303711,406.146057,201.940536,1295.375854,268.340118,165.414810,1272.630737,391.650208,167.512894,1295.590454,392.377380,90.599060,-255.107880,253.915787,398.159027,-135.898590,283.718109,128.746033,-338.554382,301.599487,126.361847,-164.508820,171.661377
2238,0,2339.970459,2175.991943,1522.762695,2328.215332,1996.541138,1512.111084,2298.549316,2159.254639,1520.676514,2418.947998,2150.459229,1522.259766,160.813324,1274.704956,409.734253,205.039978,1293.563843,272.142883,165.820129,1269.269043,395.631775,167.918213,1293.921509,395.274170,7.152557,-259.876251,358.819946,309.944153,-181.198120,380.277649,40.531158,-336.170197,398.159027,40.531158,-166.893005,289.678589
2239,0,2341.571045,2188.713623,1526.904297,2330.287354,2009.454468,1514.880371,2300.203857,2171.914551,1524.680664,2420.622559,2163.382080,1526.252319,160.074234,1272.153809,414.168823,207.209595,1291.334595,276.935089,165.438660,1266.002686,400.412079,167.465210,1292.276367,399.255737,-73.909760,-255.107880,443.458557,216.960907,-222.921371,479.221344,-38.146973,-326.633453,478.029236,-45.299530,-164.508820,398.159027
2240,0,2343.156250,2201.411377,1531.097900,2332.371826,2022.343628,1517.707764,2301.845459,2184.544922,1528.739258,2422.284424,2176.289307,1530.294800,158.524506,1269.793457,419.354431,208.425522,1288.914673,282.740601,164.175034,1263.022461,405.859955,166.177750,1290.726685,404.250610,-154.972076,-236.034393,518.560425,121.593475,-241.994858,580.549255,-126.361847,-298.023224,544.786438,-128.746033,-154.972076,499.486938
2241,0,2344.718506,2214.088623,1535.348511,2334.457520,2035.207764,1520.603149,2303.466553,2197.148193,1532.857056,2423.924561,2189.184082,1534.395630,156.211853,1267.719238,425.064575,208.592407,1286.411255,289.535522,162.100800,1260.328247,411.784637,164.008148,1289.486938,410.079956,-231.266022,-207.424164,571.012512,16.689301,-250.339508,679.492920,-207.424164,-269.412994,592.470154,-216.960907,-123.977661,582.933411
2242,0,2346.250244,2226.750000,1539.660400,2336.535156,2048.048340,1523.576782,2305.059814,2209.729492,1537.037109,2425.535645,2202.069580,1538.561523,153.183929,1266.121826,431.191925,207.757950,1284.050903,297.355652,159.335144,1258.134888,418.007385,161.123276,1288.533203,416.600708,-302.791595,-159.740448,612.735718,-83.446503,-236.034393,782.012939,-276.565552,-219.345093,622.272461,-288.486481,-95.367432,652.074829
